Participant: ME
Session Start: 7/30/2025 3:52:08 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
4              16.9265804     0.00860387087  0.797112823    2.4703176      0.0414073877   0.118810333    -0.121544003   0.174938306
4              16.9436035     0.00886034966  0.800352275    2.46762419     0.0150661608   0.190292999    -0.158217445   0.247933805
4              16.9583588     0.00910508633  0.804130018    2.464643       0.0165848956   0.256003559    -0.202023894   0.326537192
4              16.973278      0.00928744674  0.807312787    2.46146321     0.0122238584   0.213345185    -0.21314542    0.301822066
4              16.9878902     0.00954085588  0.810615838    2.45778418     0.0173413511   0.226035103    -0.251764685   0.338789076
4              17.0047951     0.00966894627  0.814513981    2.45260859     0.0075779222   0.230617091    -0.306191772   0.383399367
4              17.022377      0.00954678655  0.818432152    2.44670367     -0.00694803847 0.222852528    -0.335851789   0.403122753
4              17.0391769     0.00922009349  0.822048008    2.44120002     -0.0194454361  0.215223119    -0.327588737   0.392445534
4              17.0559425     0.00852072239  0.826900721    2.43413973     -0.0417146459  0.289444596    -0.421117604   0.512697101
4              17.0732689     0.00844681263  0.831624091    2.42689514     -0.0042657801  0.2726143      -0.418128997   0.499167919
4              17.0902023     0.00905233622  0.836164713    2.41871119     0.0357582793   0.268139571    -0.483291149   0.553848207
4              17.1073189     0.00981330872  0.841086388    2.41001463     0.0444565974   0.287528008    -0.508059502   0.585468352
4              17.1246357     0.0105569959   0.846212506    2.40079355     0.042945493    0.296016544    -0.532486975   0.610747457
4              17.1418266     0.0107873678   0.851255715    2.39174891     0.0134006515   0.293361574    -0.526123822   0.602533698
4              17.1590099     0.0109808147   0.857104957    2.38179898     0.0112582352   0.340414613    -0.579066277   0.671808481
4              17.1737747     0.0111587346   0.861602783    2.3739028      0.012049865    0.304621398    -0.534779847   0.615571976
4              17.1882954     0.0111599565   0.865843534    2.36687231     8.41560395E-05 0.292074829    -0.484213322   0.565482318
4              17.2053318     0.0112712979   0.870610297    2.35927057     0.00653527444  0.279788822    -0.44618991    0.526697218
4              17.2223663     0.0118409097   0.874913454    2.3519125      0.0334396958   0.252621651    -0.43196398    0.501526475
4              17.2399864     0.0128284693   0.878417373    2.34602547     0.0560486056   0.1988637      -0.334116459   0.392838418
4              17.2569504     0.0146353841   0.881198525    2.34399414     0.106511526    0.163939551    -0.119739823   0.229256421
4              17.2741871     0.0161050856   0.883956134    2.34188533     0.0852633566   0.159980103    -0.122340776   0.218702391
4              17.2913647     0.0176842809   0.88532114     2.34173203     0.0919360816   0.0794666186   -0.00892485678 0.121847607
4              17.3087025     0.0189014673   0.886143863    2.34095645     0.0702033937   0.0474520065   -0.0447327048  0.0958187059
4              17.3258705     0.0195715725   0.885798633    2.34185553     0.0390301794   -0.0201078746  0.0523665734   0.0683369562
4              17.3428822     0.0192675292   0.885948777    2.34215689     -0.0178734399  0.00882634707  0.0177157652   0.0266685691
5              20.4776611     -0.0007734149690.999144614    2.29791737     0              0              0              0
5              20.502449      -0.0004483312370.998941362    2.29795742     0.0131144542   -0.00819953997 0.00161586236  0.0155509608
5              20.523262      -0.0005544871090.998667955    2.29798436     -0.00510058226 -0.0131366486  0.0012944768   0.0141514363
5              20.5460014     -0.00066819787 0.9983868      2.2981112      -0.00500080315 -0.0123647172  0.00557814678  0.0144571774
5              20.5689545     -0.0005511492490.998171151    2.29826641     0.00509946886  -0.00939522777 0.00676207105  0.0126491301
5              20.5909996     -0.0003383457660.99823606     2.29814672     0.00965265837  0.00294426037  -0.00542890234 0.0114592956
5              20.6143131     -0.0002470463510.998282969    2.29825592     0.00391614391  0.00201208121  0.00468377722  0.00642825197
5              20.6372032     -0.0003844499590.998303115    2.29831457     -0.00600277912 0.000880138483 0.00256229658  0.00658584572
5              20.6594105     -3.22163105E-050.998433292    2.29831743     0.015861094    0.00586185418  0.000128831962 0.0169101227
5              20.6818142     0.000538170338 0.998587787    2.29821777     0.0254594833   0.00689596962  -0.0044483263  0.0267493427
5              20.7041531     0.000405862927 0.998864651    2.29822826     -0.00592313381 0.0123946201   0.000469634688 0.0137452055
5              20.726469      0.000117719173 0.998874724    2.29825139     -0.0129115758  0.000451374304 0.00103629136  0.0129609583
5              20.746603      0.000112265348 0.999181867    2.29809141     -0.0002708669640.0152543979   -0.00794543047 0.0172017403
5              20.7662315     0.000648006797 1.00008345     2.29813552     0.027295867    0.0459352247   0.00224726065  0.0534804575
5              20.7883682     0.00135497749  1.00216663     2.29872847     0.0319355801   0.0941023976   0.026784854    0.102920219
5              20.8111629     0.00354680419  1.00720489     2.30102444     0.0961521491   0.221020967    0.1007208      0.261228234
5              20.8329887     0.00906577706  1.01529062     2.30442715     0.252878547    0.370486856    0.155911669    0.474885792
5              20.8553944     0.0185720325   1.02726543     2.30973053     0.424270868    0.534444273    0.23669371     0.722260594
5              20.8786316     0.0269446522   1.04047847     2.3173213      0.360298634    0.568596184    0.326653361    0.748210609
5              20.9012051     0.0340368003   1.05406535     2.3272934      0.314183056    0.601900458    0.44176507     0.810031831
5              20.9228725     0.0411510915   1.06637836     2.33787322     0.328334719    0.568262935    0.488274038    0.818008542
5              20.9448738     0.0506498367   1.07895064     2.35050797     0.431763113    0.571470261    0.574309647    0.918057323
5              20.967165      0.0620531738   1.09247839     2.36446953     0.511569142    0.606873214    0.62633419     1.01108491
5              20.9888325     0.0745717436   1.10761058     2.37626243     0.577747285    0.698368967    0.544256628    1.05722582
5              21.0089054     0.085051015    1.12123132     2.38555956     0.522071064    0.678576887    0.463177621    0.973426044
5              21.0287418     0.0958726406   1.13495111     2.39426899     0.54549706     0.691588283    0.439025432    0.984177172
5              21.0510101     0.106822237    1.14894807     2.4048748      0.491723329    0.628573954    0.476284683    0.92937839
5              21.07304       0.114898235    1.1606046      2.41624784     0.36660254     0.529137254    0.516268969    0.825177133
5              21.0960865     0.124519631    1.17126799     2.42812896     0.417488456    0.462702274    0.515541315    0.808809519
5              21.1184959     0.134660706    1.18168712     2.43906498     0.452538669    0.464946717    0.488012671    0.811863959
5              21.1407261     0.144139558    1.18916786     2.44899321     0.426376075    0.336497366    0.446589768    0.703185201
5              21.1625156     0.152549595    1.19358575     2.45981693     0.385962069    0.202750653    0.496733636    0.660922706
5              21.1853275     0.162180826    1.19533181     2.46936059     0.422226131    0.0765459239   0.418386936    0.599317789
5              21.2072353     0.171255991    1.19836187     2.47583508     0.414237857    0.138307825    0.295529723    0.527313828
5              21.2291698     0.176921546    1.20181286     2.48017168     0.258288383    0.15732801     0.19770211     0.361318588
5              21.2513084     0.177577794    1.20247102     2.48261499     0.0296425335   0.0297286864   0.110363916    0.118079074
5              21.270483      0.177947342    1.20218968     2.48550487     0.0192729309   -0.0146722952  0.150714323    0.152648389
5              21.2896042     0.179547876    1.19982052     2.48748207     0.0837059841   -0.123904496   0.103405453    0.181801274
5              21.3096905     0.183396786    1.1984601      2.49052978     0.191620588    -0.0677292421  0.151732028    0.253630251
5              21.3319931     0.188087881    1.19466197     2.49429631     0.210327134    -0.170290589   0.168874219    0.318990409
5              21.3543339     0.190386578    1.19160604     2.49782586     0.102893747    -0.1367888     0.157988787    0.232935086
5              21.3752766     0.190472156    1.1895107      2.49985099     0.00408649677  -0.100056909   0.0967040285   0.139211178
5              21.3972969     0.190459281    1.19109845     2.4994452      -0.0005846352430.0720996037   -0.0184268374  0.0744193718
5              21.419342      0.189935863    1.19389689     2.497118       -0.0237438176  0.126945525    -0.105568931   0.166804478
5              21.4418945     0.189549714    1.19568527     2.49549961     -0.0171214528  0.0792949125   -0.0717576146  0.108305044
5              21.4641495     0.189173356    1.19621098     2.4954381      -0.0169111174  0.0236221347   -0.0027639505  0.0291827098
7              27.793169      0.000355705619 0.997977078    2.30156875     0              0              0              0
7              27.8173428     0.000558257103 0.997905731    2.30168939     0.00837931409  -0.00295153074 0.00499072531  0.0101897875
7              27.8369713     0.000817298889 0.997956812    2.30156326     0.0131970933   0.00260237209  -0.00642546033 0.0149071179
7              27.8588066     0.00126026571  0.998142421    2.30155945     0.0202871002   0.00850055926  -0.0001747064230.0219967384
7              27.8813591     0.00151652098  0.998185515    2.30122137     0.011362711    0.00191085425  -0.0149908233  0.0189073365
7              27.9040127     0.00152532756  0.998060346    2.30111361     0.000388743094 -0.00552528258 -0.00475700526 0.0073012989
7              27.9268856     0.00152437389  0.997841001    2.30120468     -4.16923212E-05-0.00958923344 0.00398161681  0.0103830826
7              27.9493389     0.00173680484  0.997693777    2.30111313     0.00946164504  -0.00655731279 -0.00407774607 0.0122126611
7              27.971838      0.00214809179  0.99772948     2.30095744     0.0182789322   0.00158676575  -0.00691925222 0.0196090098
